0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,action
2,2,301,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,52,250,1.3650000095367,1.2454212903976,0.5,149.2932434082,7.1658023797965e30,26.700000762939,31.5,25.200000762939,77,797,0,0,-233.49420166016,-267.96411132813,0,1800,3,3,499,720,3.8900001049042,317.17700195313,363,1.5200002193451,305,0,47,9,49,250,1.289999961853,1.3178294897079,0.5,149.56965637207,6.6177689795921e36,26.400001525879,29,24.400001525879,-24.24153137207,77.547653198242,0,1800,147.43653869629,2,1800,1800,108,250,1,3,1792,1800,111,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,251,550,0.5,325,0,21,4,22,250,1,1,-152.84713745117,131.8250579834,2,345,550,0.5,325,0,21,4,23,250,1,1,-224.56457519531,145.51493835449,2,550,550,0.5,325,0,21,4,21,250,1,1,-156.24981689453,59.49174118042,2,300,300,2,325,0,23.5,6.25,25,250,1,1,-439.88995361328,-356.54949951172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,532,550,0.5,325,0,21,4,23,250,1,1,-109.08683013916,-33.162910461426,3,221,550,0.5,325,0,21,4,23,250,1,1,-36.33744430542,-19.627086639404,3,495,550,0.5,325,0,21,4,21,250,1,1,-144.24082946777,-165.77139282227,3,204,300,2,325,0,23.5,6.25,26,250,1,1,152.06469726563,84.404335021973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,289,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,50,250,1.3650000095367,1.2454212903976,0.5,150.53866577148,7.1658023797965e30,26.700000762939,31.5,25.200000762939,77,797,0,0,-233.49420166016,-267.96411132813,0,1800,3,3,477,720,3.8900001049042,318.17700195313,363,1.5200002193451,305,0,47,9,44,250,1.289999961853,1.3178294897079,0.5,149.56965637207,6.6177689795921e36,26.400001525879,29,24.400001525879,-24.24153137207,77.547653198242,0,1800,147.7699432373,2,1800,1800,104,250,1,3,1792,1800,110,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,223,550,0.5,325,0,21,4,22,250,1,1,-152.84713745117,131.8250579834,2,345,550,0.5,325,0,21,4,19,250,1,1,-150.79672241211,204.15356445313,2,530,550,0.5,325,0,21,4,22,250,1,1,-156.24981689453,59.49174118042,2,300,300,2,325,0,23.5,6.25,21,250,1,1,-439.88995361328,-356.54949951172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,532,550,0.5,325,0,21,4,23,250,1,1,-109.08683013916,-33.162910461426,3,222,550,0.5,325,0,21,4,20,250,1,1,-54.410743713379,14.520179748535,3,496,550,0.5,325,0,21,4,22,250,1,1,-144.24082946777,-165.77139282227,3,204,300,2,325,0,23.5,6.25,26,250,1,1,152.06469726563,84.404335021973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,233,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,46,250,1.3650000095367,1.2454212903976,0.5,151.78408813477,7.1658023797965e30,26.700000762939,31.5,25.200000762939,79,799,0,0,-233.49420166016,-267.96411132813,0,1800,3,3,448,720,3.8900001049042,320.17700195313,363,1.5200002193451,305,0,47,9,50,250,1.289999961853,1.3178294897079,0.5,150.88748168945,6.6177689795921e36,26.400001525879,29,24.400001525879,-24.24153137207,77.547653198242,0,1800,148.77015686035,2,1800,1800,108,250,1,3,1792,1800,114,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,90,550,0.5,325,0,21,4,22,250,1,1,-152.84713745117,131.8250579834,2,346,550,0.5,325,0,21,4,21,250,1,1,-107.4291229248,187.88357543945,2,494,550,0.5,325,0,21,4,23,250,1,1,-156.24981689453,59.49174118042,2,300,300,2,325,0,23.5,6.25,26,250,1,1,-439.88995361328,-356.54949951172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,532,550,0.5,325,0,21,4,19,250,1,1,-109.08683013916,-33.162910461426,3,193,550,0.5,325,0,21,4,20,250,1,1,-54.410743713379,14.520179748535,3,464,550,0.5,325,0,21,4,19,250,1,1,-144.24082946777,-165.77139282227,3,158,300,2,325,0,23.5,6.25,23,250,1,1,152.06469726563,84.404335021973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,225,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,50,250,1.3650000095367,1.2454212903976,0.5,151.78408813477,7.1658023797965e30,26.700000762939,31.5,25.200000762939,80,800,0,0,-233.49420166016,-267.96411132813,0,1800,3,3,440,720,3.8900001049042,321.17700195313,363,1.5200002193451,305,0,47,9,49,250,1.289999961853,1.3178294897079,0.5,150.88748168945,6.6177689795921e36,26.400001525879,29,24.400001525879,-6.8985214233398,88.170318603516,0,1800,149.7703704834,2,1800,1800,102,250,1,3,1792,1800,109,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,0,550,0.5,325,0,21,4,19,250,1,1,-176.68284606934,181.8597869873,2,346,550,0.5,325,0,21,4,22,250,1,1,-103.90534973145,184.82341003418,2,458,550,0.5,325,0,21,4,23,250,1,1,-156.24981689453,59.49174118042,2,300,300,2,325,0,23.5,6.25,24,250,1,1,-439.88995361328,-356.54949951172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,513,550,0.5,325,0,21,4,20,250,1,1,-109.08683013916,-33.162910461426,3,194,550,0.5,325,0,21,4,19,250,1,1,-54.410743713379,14.520179748535,3,465,550,0.5,325,0,21,4,22,250,1,1,-144.24082946777,-165.77139282227,3,160,300,2,325,0,23.5,6.25,25,250,1,1,152.06469726563,84.404335021973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,169,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,46,250,1.3650000095367,1.2454212903976,0.5,153.02951049805,7.1658023797965e30,26.700000762939,31.5,25.200000762939,81,801,0,0,-233.49420166016,-267.96411132813,0,1800,3,3,434,720,3.8900001049042,323.17700195313,363,1.5200002193451,305,0,47,9,49,250,1.289999961853,1.3178294897079,0.5,152.90370178223,6.6177689795921e36,26.400001525879,29,24.400001525879,-6.8985214233398,88.170318603516,0,1800,150.77058410645,2,1800,1800,108,250,1,3,1792,1800,113,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,0,550,0.5,325,0,21,4,22,250,1,1,-176.68284606934,181.8597869873,2,347,550,0.5,325,0,21,4,21,250,1,1,-103.90534973145,184.82341003418,2,422,550,0.5,325,0,21,4,19,250,1,1,-135.525390625,65.827575683594,2,300,300,2,325,0,23.5,6.25,25,250,1,1,-439.88995361328,-356.54949951172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,513,550,0.5,325,0,21,4,20,250,1,1,-109.08683013916,-33.162910461426,3,194,550,0.5,325,0,21,4,23,250,1,1,-54.410743713379,14.520179748535,3,465,550,0.5,325,0,21,4,20,250,1,1,-144.24082946777,-165.77139282227,3,115,300,2,325,0,23.5,6.25,22,250,1,1,152.06469726563,84.404335021973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,104,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,49,250,1.3650000095367,1.2454212903976,0.5,154.27493286133,7.1658023797965e30,26.700000762939,31.5,25.200000762939,83,803,0,0,-233.49420166016,-267.96411132813,0,1800,3,3,417,720,3.8900001049042,324.17700195313,363,1.5200002193451,305,0,47,9,49,250,1.289999961853,1.3178294897079,0.5,154.22152709961,0,26.400001525879,29,24.400001525879,-6.8985214233398,88.170318603516,0,1800,151.77079772949,2,1800,1800,104,250,1,3,1792,1800,114,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,0,550,0.5,325,0,21,4,22,250,1,1,-176.68284606934,181.8597869873,2,254,550,0.5,325,0,21,4,23,250,1,1,-103.90534973145,184.82341003418,2,382,550,0.5,325,0,21,4,19,250,1,1,-135.525390625,65.827575683594,2,300,300,2,325,0,23.5,6.25,26,250,1,1,-439.88995361328,-356.54949951172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,514,550,0.5,325,0,21,4,20,250,1,1,-109.08683013916,-33.162910461426,3,195,550,0.5,325,0,21,4,19,250,1,1,-54.410743713379,14.520179748535,3,436,550,0.5,325,0,21,4,23,250,1,1,-144.24082946777,-165.77139282227,3,68,300,2,325,0,23.5,6.25,23,250,1,1,152.06469726563,84.404335021973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,0,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,48,250,1.3650000095367,1.2454212903976,0.5,154.27493286133,0,26.700000762939,31.5,25.200000762939,84,804,0,0,-233.49420166016,-267.96411132813,0,0,3,3,400,720,3.8900001049042,235.17700195313,363,1.5200002193451,305,0,47,9,46,250,1.289999961853,1.3178294897079,0.5,155.70429992676,0,26.400001525879,29,24.400001525879,1.7923707962036,93.44987487793,0,1800,152.73767089844,2,1800,1800,106,250,1,3,1792,1800,102,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,0,550,0.5,325,0,21,4,21,250,1,1,-176.68284606934,181.8597869873,2,1,550,0.5,325,0,21,4,22,250,1,1,-103.90534973145,184.82341003418,2,187,550,0.5,325,0,21,4,20,250,1,1,-135.525390625,65.827575683594,2,300,300,2,325,0,23.5,6.25,24,250,1,1,-439.88995361328,-356.54949951172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,514,550,0.5,325,0,21,4,22,250,1,1,-109.08683013916,-33.162910461426,3,195,550,0.5,325,0,21,4,21,250,1,1,-54.410743713379,14.520179748535,3,436,550,0.5,325,0,21,4,21,250,1,1,-189.70899963379,-9.8383750915527,3,70,300,2,325,0,23.5,6.25,25,250,1,1,152.06469726563,84.404335021973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,9.3999977111816,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,0,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,49,250,1.3650000095367,1.2454212903976,0.5,154.27493286133,0,26.700000762939,31.5,25.200000762939,85,805,0,0,-233.49420166016,-267.96411132813,0,0,3,3,392,720,3.8900001049042,237.17700195313,363,1.5200002193451,305,0,47,9,45,250,1.289999961853,1.3178294897079,0.5,155.70429992676,5.8732943293956e45,26.400001525879,29,24.400001525879,253.82818603516,246.55694580078,0,1800,153.77122497559,2,1800,1800,103,250,1,3,1792,1800,110,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,0,550,0.5,325,0,21,4,22,250,1,1,-176.68284606934,181.8597869873,2,0,550,0.5,325,0,21,4,22,250,1,1,-103.90534973145,184.82341003418,2,136,550,0.5,325,0,21,4,22,250,1,1,-135.525390625,65.827575683594,2,300,300,2,325,0,23.5,6.25,26,250,1,1,-439.88995361328,-356.54949951172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,515,550,0.5,325,0,21,4,19,250,1,1,-109.08683013916,-33.162910461426,3,196,550,0.5,325,0,21,4,20,250,1,1,-54.410743713379,14.520179748535,3,374,550,0.5,325,0,21,4,23,250,1,1,-189.70899963379,-9.8383750915527,3,72,300,2,325,0,23.5,6.25,26,250,1,1,152.06469726563,84.404335021973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,8.3999938964844,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,0,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,48,250,1.3650000095367,1.2454212903976,0.5,154.27493286133,0,26.700000762939,31.5,25.200000762939,87,807,0,0,-233.49420166016,-267.96411132813,0,0,3,3,396,720,3.8900001049042,239.17700195313,363,1.5200002193451,305,0,47,9,47,250,1.289999961853,1.3178294897079,0.5,157.37132263184,0,26.400001525879,29,24.400001525879,185.61592102051,185.5677947998,0,1800,154.77143859863,2,1800,1800,118,250,1,3,1792,1800,119,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,0,550,0.5,325,0,21,4,20,250,1,1,-176.68284606934,181.8597869873,2,0,550,0.5,325,0,21,4,20,250,1,1,-103.90534973145,184.82341003418,2,0,550,0.5,325,0,21,4,23,250,1,1,-135.525390625,65.827575683594,2,300,300,2,325,0,23.5,6.25,21,250,1,1,-439.88995361328,-356.54949951172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,515,550,0.5,325,0,21,4,20,250,1,1,-109.08683013916,-33.162910461426,3,196,550,0.5,325,0,21,4,21,250,1,1,-54.410743713379,14.520179748535,3,323,550,0.5,325,0,21,4,21,250,1,1,-189.70899963379,-9.8383750915527,3,74,300,2,325,0,23.5,6.25,24,250,1,1,117.30590820313,58.512119293213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,7.3999934196472,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,0,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,49,250,1.3650000095367,1.2454212903976,0.5,154.27493286133,0,26.700000762939,31.5,25.200000762939,88,808,0,0,-233.49420166016,-267.96411132813,0,0,3,3,400,720,3.8900001049042,240.17700195313,363,1.5200002193451,305,0,47,9,45,250,1.289999961853,1.3178294897079,0.5,157.37132263184,0,26.400001525879,29,24.400001525879,121.66003417969,121.63724517822,0,1800,155.77165222168,2,1800,1800,109,250,1,3,1792,1800,113,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,0,550,0.5,325,0,21,4,21,250,1,1,-176.68284606934,181.8597869873,2,0,550,0.5,325,0,21,4,23,250,1,1,-103.90534973145,184.82341003418,2,0,550,0.5,325,0,21,4,23,250,1,1,-135.525390625,65.827575683594,2,300,300,2,325,0,23.5,6.25,26,250,1,1,-439.88995361328,-356.54949951172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,516,550,0.5,325,0,21,4,20,250,1,1,-256.3049621582,-177.08050537109,3,197,550,0.5,325,0,21,4,20,250,1,1,-141.95231628418,-129.26129150391,3,293,550,0.5,325,0,21,4,22,250,1,1,-341.88061523438,-220.72393798828,3,76,300,2,325,0,23.5,6.25,23,250,1,1,-47.798328399658,-64.475921630859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,6.3999943733215,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,0,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,50,250,1.3650000095367,1.2454212903976,0.5,154.27493286133,0,26.700000762939,31.5,25.200000762939,90,810,0,0,-233.49420166016,-267.96411132813,0,0,3,3,404,720,3.8900001049042,242.17700195313,363,1.5200002193451,305,0,47,9,45,250,1.289999961853,1.3178294897079,0.5,157.37132263184,0,26.400001525879,29,24.400001525879,-108.69819641113,-27.753259658813,0,1800,156.77186584473,2,1800,1800,107,250,1,3,1792,1800,111,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,0,550,0.5,325,0,21,4,22,250,1,1,-176.68284606934,181.8597869873,2,0,550,0.5,325,0,21,4,21,250,1,1,-103.90534973145,184.82341003418,2,0,550,0.5,325,0,21,4,20,250,1,1,-135.525390625,65.827575683594,2,280,300,2,325,0,23.5,6.25,22,250,1,1,-439.88995361328,-356.54949951172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,516,550,0.5,325,0,21,4,21,250,1,1,-327.23663330078,-307.81524658203,3,197,550,0.5,325,0,21,4,22,250,1,1,-258.85852050781,-332.93341064453,3,265,550,0.5,325,0,21,4,19,250,1,1,-398.94488525391,-299.80603027344,3,78,300,2,325,0,23.5,6.25,24,250,1,1,-47.798328399658,-64.475921630859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,5.3999953269958,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,0,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,50,250,1.3650000095367,1.2454212903976,0.5,154.27493286133,0,26.700000762939,31.5,25.200000762939,91,811,0,0,-233.49420166016,-267.96411132813,0,0,3,3,407,720,2.8900001049042,243.17698669434,363,1.5200002193451,305,0,47,9,45,250,1.289999961853,1.3178294897079,0.5,157.37132263184,0,26.400001525879,29,24.400001525879,-192.376953125,-64.1259765625,0,1800,157.77207946777,2,1800,1800,107,250,1,3,1792,1800,113,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,0,550,0.5,325,0,21,4,22,250,1,1,-103.90534973145,184.82341003418,2,0,550,0.5,325,0,21,4,21,250,1,1,-135.525390625,65.827575683594,2,186,300,2,325,0,23.5,6.25,23,250,1,1,-439.88995361328,-356.54949951172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,517,550,0.5,325,0,21,4,22,250,1,1,-327.23663330078,-307.81524658203,3,198,550,0.5,325,0,21,4,21,250,1,1,-347.32647705078,-377.7287902832,3,231,550,0.5,325,0,21,4,23,250,1,1,-398.94488525391,-299.80603027344,3,80,300,2,325,0,23.5,6.25,24,250,1,1,-47.798328399658,-64.475921630859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,4.3999962806702,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,0,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,46,250,1.3650000095367,1.2454212903976,0.5,154.27493286133,0,26.700000762939,31.5,25.200000762939,92,812,0,0,-233.49420166016,-267.96411132813,0,0,3,3,410,720,2.8900001049042,245.17698669434,363,1.5200002193451,305,0,47,9,45,250,1.289999961853,1.3178294897079,0.5,161.67224121094,0,26.400001525879,29,24.400001525879,-192.376953125,-64.1259765625,0,1800,158.77229309082,2,1800,1800,105,250,1,3,1792,1800,103,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,0,550,0.5,325,0,21,4,22,250,1,1,-103.90534973145,184.82341003418,2,0,550,0.5,325,0,21,4,20,250,1,1,-135.525390625,65.827575683594,2,54,300,2,325,0,23.5,6.25,25,250,1,1,-439.88995361328,-356.54949951172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,517,550,0.5,325,0,21,4,19,250,1,1,-327.23663330078,-307.81524658203,3,198,550,0.5,325,0,21,4,22,250,1,1,-347.32647705078,-377.7287902832,3,202,550,0.5,325,0,21,4,19,250,1,1,-398.94488525391,-299.80603027344,3,82,300,2,325,0,23.5,6.25,22,250,1,1,-47.798328399658,-64.475921630859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,3.3999972343445,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,0,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,46,250,1.3650000095367,1.2454212903976,0.5,154.27493286133,0,26.700000762939,31.5,25.200000762939,94,814,0,0,-233.49420166016,-267.96411132813,0,0,3,3,413,720,2.8900001049042,246.17698669434,363,1.5200002193451,305,0,47,9,49,250,1.289999961853,1.3178294897079,0.5,161.67224121094,0,26.400001525879,29,24.400001525879,-192.376953125,-64.1259765625,0,1800,159.77250671387,2,1800,1800,119,250,1,3,1792,1800,119,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,0,550,0.5,325,0,21,4,19,250,1,1,-135.525390625,65.827575683594,2,0,300,2,325,0,23.5,6.25,23,250,1,1,-439.88995361328,-356.54949951172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,518,550,0.5,325,0,21,4,22,250,1,1,-452.14663696289,-380.52517700195,3,199,550,0.5,325,0,21,4,21,250,1,1,-497.38800048828,-464.55545043945,3,203,550,0.5,325,0,21,4,22,250,1,1,-554.55987548828,-417.38665771484,3,84,300,2,325,0,23.5,6.25,21,250,1,1,-300.88198852539,-188.18380737305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,2.3999981880188,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
